file,kernel,comp,rational,mem,localmem,coalesced,atomic,F2:coalesced/mem,F4:comp/mem
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,H,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,I,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,J,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,K,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,L,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,M,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,N,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,O,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,P,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,Q,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,R,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,S,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,T,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,U,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,V,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,W,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5c735747a6101b9df14fa057ebc0ca4cd0b08bf0.cl,X,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5ece41e409b6c51d61646f56c58a280d80ba0d1c.cl,A,6,3,7,5,1,0,0.143,0.857
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5ece41e409b6c51d61646f56c58a280d80ba0d1c.cl,B,6,3,7,5,1,0,0.143,0.857
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-5ece41e409b6c51d61646f56c58a280d80ba0d1c.cl,C,6,3,7,5,1,0,0.143,0.857
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-65de066e5e3a416db01db6a74ae3abdd4fe18aee.cl,A,2,0,4,0,0,0,0,0.5
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-65de066e5e3a416db01db6a74ae3abdd4fe18aee.cl,B,3,0,4,0,0,0,0,0.75
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7010ae9a05c86eaf56e70d27d761535ff16d19fd.cl,A,3,1,2,0,0,0,0,1.5
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7010ae9a05c86eaf56e70d27d761535ff16d19fd.cl,B,6,1,1,0,2,0,2,6
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7076a5062f46971c4cdd282c5814e95d2f11730d.cl,A,16,2,2,0,0,0,0,8
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7076a5062f46971c4cdd282c5814e95d2f11730d.cl,B,13,2,1,0,2,0,2,13
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7347533bd2080a1deea638f1648b5d2fb802fbcd.cl,A,6,3,5,0,3,0,0.6,1.2
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7347533bd2080a1deea638f1648b5d2fb802fbcd.cl,B,6,3,5,0,3,0,0.6,1.2
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7347533bd2080a1deea638f1648b5d2fb802fbcd.cl,C,6,3,5,0,3,0,0.6,1.2
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,A,8,2,207,3,1,0,0.00483,0.0386
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,B,14,2,414,6,2,0,0.00483,0.0338
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,C,20,2,621,9,3,0,0.00483,0.0322
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,D,26,2,828,12,4,0,0.00483,0.0314
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,E,32,2,1035,15,5,0,0.00483,0.0309
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,F,38,2,1242,18,6,0,0.00483,0.0306
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,G,44,2,1449,21,7,0,0.00483,0.0304
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,H,50,2,1656,24,8,0,0.00483,0.0302
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,I,56,2,1863,27,9,0,0.00483,0.0301
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,J,62,2,2070,30,10,0,0.00483,0.03
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,K,68,2,2277,33,11,0,0.00483,0.0299
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,L,74,2,2484,36,12,0,0.00483,0.0298
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,M,80,2,2691,39,13,0,0.00483,0.0297
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,N,86,2,2898,42,14,0,0.00483,0.0297
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,O,92,2,3105,45,15,0,0.00483,0.0296
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-76df09630b44ba540f21b5c4e0ae58d7df19f324.cl,P,98,2,3312,48,16,0,0.00483,0.0296
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7ba2d6d75c9ede82e16d50c430c9a905b40aec04.cl,A,7,1,3,0,0,0,0,2.33
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7ba2d6d75c9ede82e16d50c430c9a905b40aec04.cl,B,7,1,3,0,0,0,0,2.33
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7ba2d6d75c9ede82e16d50c430c9a905b40aec04.cl,C,7,1,3,0,0,0,0,2.33
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,A,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,B,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,C,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,D,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,E,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,F,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,G,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,H,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,I,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,J,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,K,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,L,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,M,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,N,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,O,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,P,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,Q,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,R,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,S,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,T,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,U,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,V,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,W,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-7bcacd7fd3ccb8698218a1430f56f023ec4fd498.cl,X,57,1,1,0,20,0,20,57
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,A,4,1,1,0,2,0,2,4
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,B,5,1,1,0,4,0,4,5
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,C,6,1,1,0,6,0,6,6
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,D,7,1,1,0,8,0,8,7
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,E,8,1,1,0,10,0,10,8
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,F,9,1,1,0,12,0,12,9
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,G,10,1,1,0,14,0,14,10
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,H,11,1,1,0,16,0,16,11
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,I,12,1,1,0,18,0,18,12
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,J,13,1,1,0,20,0,20,13
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,K,14,1,1,0,22,0,22,14
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,L,15,1,1,0,24,0,24,15
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,M,16,1,1,0,26,0,26,16
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,N,17,1,1,0,28,0,28,17
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,O,18,1,1,0,30,0,30,18
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,P,19,1,1,0,32,0,32,19
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,Q,20,1,1,0,34,0,34,20
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,R,21,1,1,0,36,0,36,21
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,S,22,1,1,0,38,0,38,22
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,T,23,1,1,0,40,0,40,23
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,U,4,1,1,0,2,0,2,4
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,V,5,1,1,0,4,0,4,5
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,W,6,1,1,0,6,0,6,6
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,X,7,1,1,0,8,0,8,7
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,Y,8,1,1,0,10,0,10,8
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,Z,9,1,1,0,12,0,12,9
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AA,10,1,1,0,14,0,14,10
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AB,11,1,1,0,16,0,16,11
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AC,12,1,1,0,18,0,18,12
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AD,13,1,1,0,20,0,20,13
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AE,14,1,1,0,22,0,22,14
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AF,15,1,1,0,24,0,24,15
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AG,16,1,1,0,26,0,26,16
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AH,17,1,1,0,28,0,28,17
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AI,18,1,1,0,30,0,30,18
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AJ,19,1,1,0,32,0,32,19
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AK,20,1,1,0,34,0,34,20
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AL,21,1,1,0,36,0,36,21
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AM,22,1,1,0,38,0,38,22
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-80c962a15109be9e259e3926291a0abc39c12a44.cl,AN,23,1,1,0,40,0,40,23
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-8f2a3ba0e60ac402838ae0c780c9ca6a94ed44c7.cl,A,6,1,2,0,0,0,0,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-8f2a3ba0e60ac402838ae0c780c9ca6a94ed44c7.cl,B,4,0,2,0,2,0,1,2
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-94b8407ef5d1adce91ffe5d6542533289c9d80fc.cl,A,7,3,207,3,0,0,0,0.0338
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-9bd6ac63b6b3947fcb9522c8ded6622bde3b360c.cl,A,122,1,2,0,30,0,15,61
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-9bd6ac63b6b3947fcb9522c8ded6622bde3b360c.cl,B,122,1,2,0,30,0,15,61
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-9bd6ac63b6b3947fcb9522c8ded6622bde3b360c.cl,C,119,1,3,0,40,0,13.3,39.7
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-9bd6ac63b6b3947fcb9522c8ded6622bde3b360c.cl,D,122,1,2,0,30,0,15,61
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-9bd6ac63b6b3947fcb9522c8ded6622bde3b360c.cl,E,123,1,2,0,20,0,10,61.5
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-9bd6ac63b6b3947fcb9522c8ded6622bde3b360c.cl,F,123,1,2,0,20,0,10,61.5
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-9bd6ac63b6b3947fcb9522c8ded6622bde3b360c.cl,G,111,1,2,0,20,0,10,55.5
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,A,6,1,2,0,1,0,0.5,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,B,8,1,1,0,2,0,2,8
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,C,12,1,4,0,2,0,0.5,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,D,14,1,2,0,4,0,2,7
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,E,18,1,6,0,2,0,0.333,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,F,20,1,3,0,6,0,2,6.67
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,G,24,1,8,0,2,0,0.25,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,H,26,1,4,0,8,0,2,6.5
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,I,30,1,10,0,2,0,0.2,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,J,32,1,5,0,10,0,2,6.4
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,K,36,1,12,0,2,0,0.167,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,L,38,1,6,0,12,0,2,6.33
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,M,42,1,14,0,2,0,0.143,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,N,44,1,7,0,14,0,2,6.29
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,O,48,1,16,0,2,0,0.125,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,P,50,1,8,0,16,0,2,6.25
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,Q,54,1,18,0,2,0,0.111,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,R,56,1,9,0,18,0,2,6.22
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,S,60,1,20,0,2,0,0.1,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,T,62,1,10,0,20,0,2,6.2
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,U,66,1,22,0,2,0,0.0909,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,V,68,1,11,0,22,0,2,6.18
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,W,72,1,24,0,2,0,0.0833,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,X,74,1,12,0,24,0,2,6.17
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,Y,78,1,26,0,2,0,0.0769,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,Z,80,1,13,0,26,0,2,6.15
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,AA,84,1,28,0,2,0,0.0714,3
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,AB,86,1,14,0,28,0,2,6.14
https-api-github-com-repos-tony1223yu-GPGPU_MicroBenchmark_Suite-git-blobs-a8402cf5223e763c210a13e2fab930b29d378c17.cl,AC,90,1,30,0,2,0,0.0667,3
